IndicatorCode,Indicator,ValueType,ParentLocationCode,ParentLocation,Location type,SpatialDimValueCode,Location,Period type,Period,IsLatestYear,Dim1 type,Dim1,Dim1ValueCode,Dim2 type,Dim2,Dim2ValueCode,Dim3 type,Dim3,Dim3ValueCode,DataSourceDimValueCode,DataSource,FactValueNumericPrefix,FactValueNumeric,FactValueUoM,FactValueNumericLowPrefix,FactValueNumericLow,FactValueNumericHighPrefix,FactValueNumericHigh,Value,FactValueTranslationID,FactComments,Language,DateModified
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,VNM,Viet Nam,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,81.9,,,57.9,,95.7,81.9 [57.9 – 95.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TJK,Tajikistan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,82,,,63.5,,94.4,82 [63.5 – 94.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,82.4,,,67.7,,92.4,82.4 [67.7 – 92.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BLZ,Belize,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,82.4,,,68.6,,92.5,82.4 [68.6 – 92.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,CHN,China,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,82.6,,,46.7,,98.2,82.6 [46.7 – 98.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,SRB,Serbia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,83,,,56.2,,97.7,83 [56.2 – 97.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,83.2,,,54.9,,97.6,83.2 [54.9 – 97.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,NIC,Nicaragua,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,83.3,,,63.4,,95.8,83.3 [63.4 – 95.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PER,Peru,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,83.3,,,71.5,,92.1,83.3 [71.5 – 92.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DMA,Dominica,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,83.4,,,44.4,,98.5,83.4 [44.4 – 98.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TUR,Turkey,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,83.8,,,60,,96,83.8 [60 – 96],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GUY,Guyana,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,84.2,,,60.3,,96.5,84.2 [60.3 – 96.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ECU,Ecuador,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,84.3,,,60.7,,97.5,84.3 [60.7 – 97.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UZB,Uzbekistan,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,84.6,,,47.3,,99.6,84.6 [47.3 – 99.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,AFG,Afghanistan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,84.6,,,59.3,,97.7,84.6 [59.3 – 97.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,MEX,Mexico,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,84.8,,,76.3,,91.2,84.8 [76.3 – 91.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BOL,Bolivia (Plurinational State of),Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,85.5,,,77.6,,91.8,85.5 [77.6 – 91.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PRY,Paraguay,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,85.6,,,76.4,,92.8,85.6 [76.4 – 92.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MHL,Marshall Islands,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,85.7,,,34.9,,99.5,85.7 [34.9 – 99.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,THA,Thailand,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,86,,,65.9,,97.6,86 [65.9 – 97.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,86.3,,,78.1,,92.8,86.3 [78.1 – 92.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VEN,Venezuela (Bolivarian Republic of),Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,87.2,,,45.4,,99.6,87.2 [45.4 – 99.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,CRI,Costa Rica,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,87.2,,,74.4,,95.1,87.2 [74.4 – 95.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,PAK,Pakistan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,87.6,,,75.6,,96.1,87.6 [75.6 – 96.1],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UKR,Ukraine,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,87.9,,,54.6,,99.5,87.9 [54.6 – 99.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GAB,Gabon,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,87.9,,,67.3,,97.5,87.9 [67.3 – 97.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GRD,Grenada,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,88.2,,,44.8,,99.7,88.2 [44.8 – 99.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,GEO,Georgia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,88.2,,,71.8,,97.6,88.2 [71.8 – 97.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,SWZ,Eswatini,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,89,,,72.6,,97.3,89 [72.6 – 97.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GRD,Grenada,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,89.1,,,58.3,,99.4,89.1 [58.3 – 99.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,89.1,,,73.2,,96.6,89.1 [73.2 – 96.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SUR,Suriname,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,89.4,,,72.2,,97.8,89.4 [72.2 – 97.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,SLB,Solomon Islands,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,9,,,2.3,,21.6,9 [2.3 – 21.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ERI,Eritrea,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,9.3,,,1.2,,28.7,9.3 [1.2 – 28.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,PNG,Papua New Guinea,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,9.3,,,2.1,,22.3,9.3 [2.1 – 22.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,TGO,Togo,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,9.3,,,3.3,,18.9,9.3 [3.3 – 18.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,MMR,Myanmar,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,9.4,,,0.2,,33.5,9.4 [0.2 – 33.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,DJI,Djibouti,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,9.5,,,0.7,,35.5,9.5 [0.7 – 35.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,90.1,,,46.7,,100,90.1 [46.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IND,India,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,90.2,,,77.6,,96.9,90.2 [77.6 – 96.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,90.4,,,19.6,,100,90.4 [19.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,JAM,Jamaica,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,90.4,,,47.4,,100,90.4 [47.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MKD,The former Yugoslav Republic of Macedonia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,90.5,,,69.2,,99.2,90.5 [69.2 – 99.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,91.3,,,83.2,,96.4,91.3 [83.2 – 96.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,MEX,Mexico,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,91.5,,,83,,96.9,91.5 [83 – 96.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TUV,Tuvalu,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,91.7,,,65,,99.4,91.7 [65 – 99.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,SEAR,South-East Asia,Country,IDN,Indonesia,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,92.1,,,79.9,,98,92.1 [79.9 – 98],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,92.3,,,55.1,,100,92.3 [55.1 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ALB,Albania,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,92.4,,,73.8,,99.7,92.4 [73.8 – 99.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,92.7,,,30,,100,92.7 [30 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,TON,Tonga,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,92.8,,,70.6,,99.7,92.8 [70.6 – 99.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,YEM,Yemen,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,93.1,,,68.5,,99.8,93.1 [68.5 – 99.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,RUS,Russian Federation,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,93.2,,,41.5,,100,93.2 [41.5 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,CPV,Cabo Verde,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,93.3,,,84.3,,98.4,93.3 [84.3 – 98.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,GAB,Gabon,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,93.8,,,70,,99.8,93.8 [70 – 99.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,ECU,Ecuador,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,93.9,,,80.1,,99.4,93.9 [80.1 – 99.4],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SUR,Suriname,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,94.1,,,84,,99,94.1 [84 – 99],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DMA,Dominica,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,94.2,,,35.6,,100,94.2 [35.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,94.2,,,70.2,,99.9,94.2 [70.2 – 99.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,AZE,Azerbaijan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,94.2,,,72.2,,99.9,94.2 [72.2 – 99.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,COL,Colombia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,94.3,,,79.1,,99.8,94.3 [79.1 – 99.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,94.4,,,71.6,,100,94.4 [71.6 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,GRD,Grenada,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,94.6,,,62.4,,100,94.6 [62.4 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KGZ,Kyrgyzstan,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,94.6,,,79.8,,99.7,94.6 [79.8 – 99.7],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,94.7,,,56.7,,100,94.7 [56.7 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BLZ,Belize,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,94.8,,,81.8,,99.6,94.8 [81.8 – 99.6],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AFR,Africa,Country,ZAF,South Africa,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,95.1,,,84.6,,99.3,95.1 [84.6 – 99.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,TUR,Turkey,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,95.1,,,85.7,,99.2,95.1 [85.7 – 99.2],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,UKR,Ukraine,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,95.2,,,81.6,,99.8,95.2 [81.6 – 99.8],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,PER,Peru,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,95.2,,,88.1,,98.9,95.2 [88.1 – 98.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,CRI,Costa Rica,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,95.5,,,90.2,,98.3,95.5 [90.2 – 98.3],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,MDA,Republic of Moldova,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,95.7,,,80.4,,99.9,95.7 [80.4 – 99.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,DOM,Dominican Republic,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,95.7,,,88.8,,99,95.7 [88.8 – 99],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,ARM,Armenia,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,95.8,,,75.9,,100,95.8 [75.9 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,SLV,El Salvador,Year,2019,true,Residence Area Type,Urban,URB,,,,,,,,,,95.8,,,80.5,,99.9,95.8 [80.5 – 99.9],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EUR,Europe,Country,KAZ,Kazakhstan,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,95.9,,,68.2,,100,95.9 [68.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,BRA,Brazil,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,95.9,,,86.6,,99.5,95.9 [86.6 – 99.5],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,SYR,Syrian Arab Republic,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,96.1,,,50.2,,100,96.1 [50.2 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,WPR,Western Pacific,Country,MYS,Malaysia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,96.1,,,64,,100,96.1 [64 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,MAR,Morocco,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,96.2,,,76,,100,96.2 [76 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,VCT,Saint Vincent and the Grenadines,Year,2019,true,Residence Area Type,Rural,RUR,,,,,,,,,,96.5,,,62.8,,100,96.5 [62.8 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,EMR,Eastern Mediterranean,Country,IRN,Iran (Islamic Republic of),Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,96.5,,,79.3,,100,96.5 [79.3 – 100],,,EN,2021-06-07T07:00:00.000Z
PHE_HHAIR_PROP_POP_CLEAN_FUELS,Proportion of population with primary reliance on clean fuels and technologies for cooking (%),text,AMR,Americas,Country,LCA,Saint Lucia,Year,2019,true,Residence Area Type,Total,TOTL,,,,,,,,,,96.6,,,81.4,,100,96.6 [81.4 – 100],,,EN,2021-06-07T07:00:00.000Z
